542	608
809	550
633	560
706	314
553	583
675	582
697	730
494	700
621	543
429	691
585	385
650	801
488	516
784	525
668	738
740	563
670	642
724	519
558	477
626	640
761	570
362	625
680	705
642	691
665	524
526	660
683	458
707	658
527	683
739	549
475	495
731	700
791	682
549	581
678	549
363	681
610	592
523	606
790	642
569	693
485	703
591	586
577	493
641	399
571	572
726	520
526	673
690	507
683	490
569	719
680	647
702	594
563	613
699	631
506	543
571	613
468	634
832	702
606	620
607	545
581	689
625	528
567	712
716	759
792	638
428	604
460	659
769	601
668	573
605	652
622	686
786	682
500	666
519	630
691	621
800	754
492	706
520	665
421	750
499	648
408	485
696	733
422	631
650	646
619	392
746	705
595	575
553	646
574	548
619	628
691	544
546	631
562	589
424	655
330	449
488	695
557	486
554	759
534	629
557	580
548	599
660	558
593	491
651	421
590	671
876	689
670	641
595	619
563	457
560	622
762	595
561	791
524	749
504	624
569	637
543	577
533	568
689	718
638	578
545	499
609	664
593	522
544	658
653	718
561	697
700	649
506	599
622	589
590	657
742	558
525	443
535	501
563	620
651	719
754	679
658	734
439	444
643	578
651	473
568	370
617	551
511	583
591	595
506	592
478	492
509	648
576	453
633	595
713	585
504	539
677	382
497	537
476	623
499	600
341	389
547	540
661	585
567	546
516	544
498	605
630	517
563	666
658	635
619	722
454	562
656	572
541	562
687	497
663	598
614	681
681	645
778	562
615	625
497	429
560	590
555	656
568	666
636	513
557	662
635	612
678	748
572	607
555	688
784	599
502	572
608	670
413	527
632	739
577	597
672	493
786	495
643	570
606	479
806	708
592	491
660	491
620	529
718	364
570	524
526	456
681	480
588	451
573	543
567	624
640	757
540	585
428	512
520	583
847	750
623	831
456	556
728	534
697	608
592	607
676	706
674	700
539	449
545	614
738	501
528	591
546	596
548	476
424	555
556	576
745	550
736	779
669	639
723	331
601	657
557	672
448	638
633	718
535	669
565	606
636	608
651	775
746	548
738	489
538	754
435	454
487	690
550	624
603	464
812	701
752	461
575	595
581	690
708	598
691	843
648	619
453	634
619	546
608	624
561	632
389	554
528	488
766	581
642	739
496	629
735	539
338	552
682	526
628	699
601	494
579	593
764	481
473	664
492	559
614	531
535	594
640	531
518	401
555	547
484	545
641	544
593	593
639	720
635	746
484	697
621	764
640	602
603	562
517	746
828	707
537	770
700	565
527	649
451	624
558	547
705	709
534	587
636	453
745	686
535	488
585	502
537	507
769	680
635	454
500	743
543	595
675	576
556	683
642	585
564	591
576	730
549	447
581	575
669	431
451	710
599	648
522	634
659	554
454	610
695	623
676	684
472	537
566	623
677	524
698	583
636	613
654	578
827	576
550	485
575	604
565	609
532	690
672	589
532	495
461	415
709	621
606	584
492	620
535	718
536	535
651	480
524	593
568	690
406	403
618	747
561	486
542	628
623	745
665	518
570	632
675	602
623	678
693	547
579	506
512	652
684	600
480	515
659	482
538	648
674	600
618	675
600	558
483	697
503	483
716	575
596	379
635	678
660	791
553	505
787	607
557	416
599	589
568	441
601	595
741	549
689	555
589	457
500	842
667	605
615	753
507	522
649	534
681	682
671	585
423	703
651	582
515	440
547	609
663	673
547	669
488	735
614	617
583	627
444	514
532	527
616	520
725	597
655	527
666	593
713	518
555	620
827	571
586	601
556	599
536	659
598	548
646	668
678	671
739	619
490	740
646	652
663	613
637	804
753	540
699	785
478	562
679	587
724	618
640	609
750	846
600	752
524	639
554	547
568	428
668	658
542	529
510	526
410	678
795	556
455	921
464	694
391	543
555	514
481	669
438	558
539	588
599	612
452	603
713	507
537	722
434	651
541	573
604	581
796	505
682	471
737	571
563	480
594	604
643	665
690	655
812	672
840	586
611	727
642	631
700	820
732	486
517	538
626	671
380	429
733	432
413	666
614	779
586	590
683	428
709	624
539	638
702	501
669	587
571	498
552	572
481	761
679	536
562	494
643	589
746	695
531	472
511	620
486	401
646	612
666	681
649	729
371	754
798	394
512	692
673	907
541	583
541	758
562	456
664	591
475	692
723	585
614	532
520	443
627	546
768	722
624	496
570	535
373	595
612	782
428	735
462	525
707	564
461	671
738	702
718	715
654	696
721	773
487	716
607	557
603	577
548	690
443	380
699	643
478	423
647	692
464	590
675	585
616	711
747	543
593	603
594	431
513	642
709	473
733	764
439	570
563	703
557	569
569	438
565	566
358	641
456	708
646	437
686	688
606	593
671	695
444	577
463	637
726	724
641	472
365	450
638	802
319	659
680	664
543	625
548	535
539	509
752	565
606	523
673	662
564	604
791	581
711	577
642	439
605	505
563	334
598	581
431	481
664	749
551	646
595	625
578	596
570	620
428	469
480	643
629	519
727	653
626	530
578	786
608	509
634	570
694	727
525	625
797	622
525	708
619	666
655	474
518	476
646	702
757	658
616	609
551	541
652	607
626	548
739	568
527	475
508	524
570	464
664	820
742	451
649	582
409	691
565	543
589	559
566	902
661	462
630	574
685	845
653	594
587	696
621	681
307	714
689	705
585	636
692	590
624	487
465	523
802	560
625	558
810	696
775	522
579	771
609	522
643	583
561	700
673	698
572	669
726	671
573	488
549	532
629	492
631	759
614	524
479	568
761	345
687	689
505	730
554	721
581	335
788	448
718	439
665	582
711	616
672	673
585	486
633	574
436	599
504	717
606	478
666	715
864	604
545	477
574	649
675	756
487	622
557	466
460	612
531	480
656	778
420	722
582	779
457	577
725	409
633	509
595	714
516	449
687	545
680	540
599	620
469	558
432	618
537	593
765	546
685	541
780	422
586	648
621	533
600	806
623	625
540	685
619	661
767	569
529	600
751	574
744	566
739	527
653	560
652	544
682	584
547	617
597	797
714	556
664	722
669	513
628	686
693	599
586	432
676	652
581	474
644	502
759	549
709	528
659	544
404	512
607	612
601	568
596	719
691	808
526	561
578	510
829	582
425	679
786	563
727	599
523	453
647	705
587	411
350	752
584	424
681	593
619	494
664	464
681	470
721	728
415	508
714	703
602	658
679	595
603	579
676	741
564	704
548	677
739	621
580	795
617	729
496	573
580	500
588	601
553	763
510	537
618	560
547	712
824	555
452	575
494	711
619	791
537	749
360	688
657	436
643	801
402	452
614	614
648	490
696	531
518	757
610	555
633	666
629	732
610	689
536	696
554	639
684	693
678	678
815	520
474	620
533	703
614	430
593	428
596	495
574	567
532	502
683	710
505	443
762	546
658	521
653	636
566	745
624	769
644	707
626	672
396	719
721	687
558	513
687	597
575	688
328	485
423	646
614	503
555	681
770	676
686	692
482	653
642	466
750	550
488	490
692	783
535	726
723	310
662	631
555	694
494	564
747	470
633	609
647	735
554	695
557	596
707	656
535	594
482	682
624	621
709	443
639	663
545	664
435	541
534	496
330	509
506	537
548	650
783	730
663	431
583	538
488	595
805	691
512	708
670	556
691	786
668	687
604	856
642	453
400	555
544	800
500	442
498	666
642	587
522	592
610	533
577	608
630	391
614	772
571	528
563	555
554	597
600	533
638	475
472	358
508	546
718	613
553	561
485	762
653	618
711	569
663	476
685	699
545	476
593	578
506	536
741	532
530	423
563	774
536	532
577	534
569	582
560	723
598	560
565	597
545	590
593	787
478	499
804	559
511	525
493	647
696	685
563	467
585	465
803	444
482	691
611	694
509	381
667	589
605	672
501	749
680	382
674	637
595	695
399	596
582	667
712	489
545	706
597	752
464	593
703	522
415	613
492	696
557	472
586	577
602	634
780	693
772	556
714	713
625	560
592	667
650	633
414	439
720	582
632	864
650	633
667	718
749	466
505	491
491	556
581	634
625	821
666	682
701	552
639	712
667	545
663	372
705	561
561	669
630	602
593	529
533	585
782	709
574	520
552	644
677	654
813	757
619	513
463	805
261	852
767	786
646	673
503	558
379	548
465	342
628	619
701	661
661	624
634	585
498	498
554	617
522	677
639	450
710	505
565	526
788	670
701	520
661	387
494	648
561	761
611	747
658	456
654	652
629	703
684	748
541	631
658	589
665	605
610	560
545	529
703	676
467	452
579	688
457	598
517	623
564	782
632	652
810	623
707	677
694	588
522	546
672	752
668	815
670	730
591	546
626	573
775	665
588	678
735	648
724	529
708	475
577	564
601	515
502	662
721	483
451	634
645	600
524	804
703	516
487	697
366	724
460	623
560	555
710	616
573	741
546	506
696	575
698	613
541	781
690	765
446	617
501	621
794	692
578	599
602	579
372	328
632	701
524	582
491	712
494	613
740	690
474	737
450	537
671	773
549	829
609	580
634	593
660	869
638	537
471	483
530	800
648	760
522	555
622	267
682	684
573	513
677	441
599	705
682	485
532	467
607	675
638	790
544	556
369	493
598	478
701	658
644	791
615	735
502	629
626	782
634	602
457	632
765	631
464	635
617	700
707	551
675	583
373	457
713	566
705	633
552	482
671	513
759	563
502	473
377	613
677	569
574	496
484	554
692	697
574	690
800	522
448	708
716	624
763	448
726	589
520	634
725	724
658	539
699	653
546	667
522	505
705	514
407	608
649	459
558	679
628	529
692	557
591	437
499	597
487	744
566	675
598	873
575	430
608	502
516	552
651	731
463	660
547	666
670	518
675	599
533	584
745	604
591	630
680	769
604	534
613	715
549	690
573	544
585	508
348	455
834	582
662	615
737	685
850	561
443	393
633	608
667	649
397	674
507	572
925	605
396	674
569	577
379	827
464	608
649	723
580	707
703	646
574	491
660	594
666	499
686	573
785	611
582	645
819	522
791	518
569	452
691	543
554	584
528	443
593	675
507	659
643	880
557	529
844	567
439	479
538	503
537	437
653	541
593	615
811	680
680	543
555	679
629	718
516	640
604	496
672	477
856	730
562	723
600	548
629	487
740	560
564	811
489	711
610	540
556	467
563	635
430	479
509	682
733	603
521	547
615	789
550	667
452	672
701	668
543	648
687	666
563	509
729	506
413	632
621	603
552	681
832	570
782	743
651	594
847	467
531	605
451	547
458	884
917	467
590	600
736	819
542	545
778	781
639	583
565	583
671	609
542	676
533	662
486	427
672	596
714	554
674	548
537	712
498	492
443	464
569	400
595	556
664	460
685	769
713	444
558	720
694	525
590	714
478	611
758	661
620	572
470	549
593	611
643	628
718	601
609	571
762	688
625	644
550	834
584	611
558	618
711	515
691	649
834	677
670	668
588	679
693	545
694	669
529	691
578	730
579	517
351	702
625	480
503	699
603	681
533	514
674	586
471	528
597	637
606	650
712	480
552	501
759	747
586	502
626	650
437	669
553	433
260	546
664	394
400	499
671	509
713	596
753	512
809	745
834	666
328	608
511	605
778	624
655	553
745	637
610	560
748	776
572	542
589	712
659	507
616	475
636	633
614	561
632	551
607	570
671	578
582	537
776	721
508	700
579	708
523	610
415	707
612	591
636	738
495	783
471	529
392	481
710	503
726	414
570	594
424	523
505	448
548	506
612	706
748	593
563	569
656	704
672	820
630	576
396	598
692	596
582	595
641	593
675	770
574	538
650	563
593	536
473	665
507	833
561	530
642	407
673	603
646	667
538	677
673	749
653	465
594	675
663	623
614	542
621	679
542	525
637	711
687	599
849	747
567	545
431	670
682	599
605	439
614	599
701	758
692	681
521	489
527	568
752	698
729	716
711	520
558	522
637	739
600	605
628	523
422	444
610	560
401	560
431	548
709	840
473	572
652	684
581	647
540	591
677	491
548	590
678	751
552	682
663	796
583	485
650	610
810	378
828	791
672	635
659	752
535	672
610	720
494	507
693	494
507	503
651	540
438	744
673	527
597	611
539	553
573	589
566	592
639	662
901	537
686	597
804	660
731	778
446	563
559	548
536	683
602	650
543	518
634	602
562	586
765	458
404	527
584	664
549	553
736	584
657	580
637	588
706	602
629	688
641	680
527	564
528	533
618	769
591	618
581	510
525	516
596	769
780	674
811	657
530	576
528	807
631	711
614	576
699	625
689	587
813	649
713	626
590	627
711	605
650	550
446	558
785	533
518	479
638	749
586	443
525	626
774	493
699	431
542	693
759	717
598	570
547	631
808	625
746	496
557	666
774	526
630	684
608	698
665	674
556	607
627	608
688	672
592	695
498	623
726	636
510	633
601	461
738	561
452	591
766	552
642	454
649	748
570	757
608	588
594	564
697	553
560	569
508	638
531	725
671	603
748	612
649	700
549	564
513	600
739	746
573	572
755	717
888	406
473	653
741	516
667	475
585	728
688	569
526	589
388	548
621	637
636	510
479	628
692	556
713	483
674	740
646	739
483	602
629	681
429	470
640	616
446	626
522	563
636	679
518	634
566	524
628	530
611	605
642	576
641	573
754	623
440	620
662	486
522	655
594	501
558	501
432	594
699	685
823	600
569	582
483	572
614	553
700	848
528	658
575	538
846	547
773	707
557	398
577	485
490	667
592	592
661	587
500	744
662	346
478	621
594	618
631	673
702	570
557	499
641	599
391	609
407	600
601	587
618	531
544	729
451	686
477	646
772	397
517	621
561	783
634	634
560	659
697	499
681	493
474	796
682	550
372	577
705	544
350	647
629	799
500	629
540	601
530	527
572	673
715	462
489	486
587	533
632	549
708	566
649	719
516	605
571	455
554	569
619	607
565	574
489	557
561	617
599	514
545	540
466	670
624	638
547	657
677	823
701	561
782	635
605	555
550	624
739	619
681	579
888	734
466	567
510	580
736	629
442	578
856	661
564	434
578	674
612	424
659	643
516	636
517	512
482	473
725	614
520	497
582	771
680	521
568	702
492	601
528	588
515	587
587	561
530	656
543	546
566	614
603	600
777	619
582	570
637	707
563	511
693	765
652	435
508	535
668	553
618	698
646	541
671	569
535	486
536	371
529	616
703	567
685	770
642	649
679	545
667	639
460	625
664	689
518	659
629	675
564	555
471	568
744	568
653	474
493	623
605	401
777	555
630	655
475	622
320	518
568	679
632	759
451	572
509	529
649	507
505	629
595	669
599	602
434	508
612	562
495	556
600	684
627	580
722	665
639	406
535	583
739	545
741	499
544	675
578	864
611	549
590	627
606	586
486	662
572	873
754	646
543	477
543	633
563	533
483	567
670	641
540	696
633	413
645	405
314	442
594	683
681	619
670	581
630	769
694	612
695	581
397	532
521	597
598	561
555	565
628	455
616	701
389	415
412	438
692	755
792	709
652	596
602	662
462	595
447	626
729	661
522	292
615	692
673	531
447	586
631	572
546	691
486	573
658	686
455	621
591	535
596	676
432	469
673	434
625	443
569	742
617	561
511	676
616	616
669	270
675	793
753	644
638	484
802	592
570	525
619	506
583	580
548	763
645	635
716	735
690	481
728	717
612	477
695	523
378	427
632	463
593	488
623	509
552	502
520	690
737	569
539	526
490	425
565	541
624	505
601	631
471	544
697	539
390	634
607	484
522	535
409	753
596	554
657	665
499	595
667	487
641	611
681	685
651	759
474	480
634	542
531	652
515	607
616	631
731	677
688	607
584	668
559	496
695	452
802	598
517	585
669	637
587	604
605	659
376	492
645	519
482	703
615	799
711	515
678	557
590	896
495	573
667	727
672	608
612	601
659	651
597	622
636	552
605	676
399	589
633	652
423	485
516	699
578	618
510	563
659	571
503	616
378	544
715	562
555	566
549	688
750	661
587	558
472	769
504	594
570	673
652	648
725	542
825	906
779	680
619	597
492	528
539	498
749	658
624	639
681	638
630	581
503	621
628	463
460	667
513	465
705	537
603	566
466	635
546	671
445	671
554	513
511	595
633	624
588	812
453	633
597	754
401	646
750	582
452	665
592	589
706	524
480	354
529	632
553	694
831	554
725	613
494	612
653	669
394	613
573	505
723	620
523	679
442	580
561	505
660	721
487	681
427	649
729	617
525	565
653	645
575	662
558	654
603	403
683	548
567	629
630	680
553	613
581	479
791	567
472	462
688	537
414	514
580	490
678	723
557	550
735	646
579	603
429	408
573	533
621	546
585	634
660	436
564	657
596	668
651	679
613	529
578	457
565	433
539	674
671	678
433	622
733	563
754	615
634	580
449	462
590	450
580	633
647	589
436	573
714	470
613	688
695	505
506	532
482	538
513	697
540	578
611	617
540	474
633	689
580	583
538	686
578	655
653	561
553	621
574	651
615	761
664	670
579	483
651	436
395	581
583	864
587	585
468	532
525	626
591	639
577	424
653	623
673	644
501	648
633	570
464	593
645	564
821	522
514	530
695	569
560	493
665	611
677	472
718	688
442	553
544	606
623	565
533	594
403	707
643	651
573	702
524	639
661	767
638	502
572	508
658	403
733	725
550	789
487	718
793	681
695	632
783	708
646	598
464	572
732	696
601	607
547	732
667	660
634	675
680	622
835	613
591	683
574	496
602	596
676	830
622	535
595	743
529	703
530	599
623	606
577	674
657	689
584	694
625	541
542	611
563	716
699	664
421	464
552	668
677	694
718	562
565	619
640	521
668	648
670	712
387	525
579	613
609	527
650	496
606	565
582	651
584	577
658	837
475	802
598	633
522	463
603	499
538	605
550	640
580	675
511	478
684	664
521	738
563	571
517	542
477	635
490	651
496	673
441	462
488	652
442	397
563	554
611	709
499	705
594	587
746	425
598	499
506	570
704	520
667	576
430	392
613	684
619	518
631	632
598	601
765	749
704	392
636	594
692	723
571	590
655	545
535	557
674	668
659	515
664	654
665	391
424	536
592	520
613	645
590	547
653	522
517	794
670	571
642	459
837	654
611	503
563	718
662	391
523	543
755	574
717	901
485	489
567	506
620	725
525	625
510	615
562	632
436	556
635	709
531	630
541	576
458	713
573	682
693	587
437	608
550	631
629	569
804	712
663	609
409	568
620	676
536	486
462	764
421	453
675	711
793	550
618	563
573	600
522	395
441	625
544	614
765	642
591	776
673	627
731	613
573	336
745	571
436	620
702	580
440	559
591	573
630	519
728	606
507	325
879	773
522	590
579	608
464	483
578	438
731	602
517	597
554	654
570	663
760	550
663	621
587	620
657	577
579	728
638	600
620	654
613	605
375	815
853	560
625	570
743	534
530	654
415	529
460	549
555	660
584	709
632	592
582	394
457	489
710	543
558	646
577	465
650	550
656	773
562	721
748	486
455	782
597	497
658	549
545	666
367	597
441	461
646	538
496	765
639	635
673	574
657	849
694	698
705	657
538	561
563	576
803	626
630	545
511	747
558	654
419	422
590	681
682	506
707	820
638	703
563	531
463	647
760	704
597	672
545	597
484	560
600	815
736	585
485	655
456	805
708	475
564	376
586	464
424	802
642	782
478	592
743	595
607	667
739	520
582	583
527	773
608	618
483	684
565	561
595	655
500	656
665	423
631	608
507	642
644	537
504	648
446	395
490	624
556	630
616	491
669	584
763	700
686	695
798	573
549	495
536	501
402	632
787	527
763	510
715	505
688	543
593	517
628	795
583	637
436	670
360	430
617	648
596	650
562	735
629	431
859	415
650	589
593	567
518	489
620	578
562	616
437	570
537	730
527	569
638	667
712	562
539	626
425	591
623	339
588	532
532	455
686	639
726	665
574	658
463	673
523	566
597	506
618	301
533	573
576	614
432	448
540	558
804	644
744	767
693	512
432	809
717	478
608	594
556	386
671	655
684	554
692	486
584	561
568	507
417	681
567	762
485	564
614	594
682	631
564	682
710	500
572	631
555	689
480	412
697	780
750	656
642	608
702	606
491	603
555	462
577	493
675	322
413	590
453	730
703	604
791	596
508	432
487	645
500	674
631	745
431	598
471	507
544	681
553	541
658	574
659	656
501	454
503	601
408	572
508	670
718	480
697	511
615	433
393	758
512	666
522	508
722	625
596	557
653	473
535	653
423	677
632	456
641	536
681	612
632	402
665	668
603	544
710	462
656	576
646	567
648	694
580	569
579	567
464	765
545	686
483	588
747	520
621	781
556	517
640	721
559	658
445	594
639	596
588	722
526	770
734	611
483	604
647	621
621	534
654	629
657	606
550	483
532	719
556	690
562	732
466	620
544	387
783	657
593	574
757	552
602	605
609	559
324	613
700	637
533	624
536	560
628	732
708	466
806	504
669	642
438	569
597	752
630	496
521	732
453	520
592	737
586	392
792	602
601	635
507	610
522	648
578	581
672	735
680	635
694	742
576	619
543	485
486	698
592	613
626	557
765	501
620	812
537	703
781	468
624	686
668	645
672	578
586	519
509	622
645	640
468	481
642	681
710	670
497	707
597	664
632	548
462	802
816	585
699	679
490	709
577	602
400	534
547	628
682	672
690	643
452	730
480	832
635	481
497	665
620	523
444	705
687	501
542	692
767	636
517	646
528	464
613	627
365	685
635	579
705	448
385	848
553	649
572	658
360	455
690	577
776	759
696	637
379	689
687	727
510	466
720	441
531	574
583	562
505	705
610	572
675	691
491	569
582	620
833	520
791	551
549	671
564	600
606	603
703	393
690	728
490	673
469	636
686	656
582	640
682	876
516	597
600	605
587	663
730	637
643	609
661	521
779	641
466	594
601	620
634	592
435	521
641	706
552	526
507	585
739	583
503	630
664	632
672	688
508	504
634	525
745	613
617	648
546	616
563	576
654	588
677	591
415	444
457	676
525	637
609	572
797	455
575	635
590	674
434	642
687	572
498	589
615	443
485	676
751	705
498	665
644	528
562	457
583	694
688	705
739	559
540	641
545	495
648	694
608	706
720	524
474	537
699	415
497	611
547	725
712	585
603	675
772	659
609	577
477	593
536	701
565	566
510	383
628	666
489	580
382	595
589	652
704	452
549	716
803	640
765	587
555	705
716	696
500	457
479	525
667	591
445	660
684	494
616	964
636	540
434	712
686	591
584	686
669	676
662	590
576	509
684	508
548	573
563	612
602	866
561	642
549	735
472	609
575	668
689	826
488	553
727	693
607	493
509	613
616	631
508	549
563	738
682	554
579	597
645	548
491	647
646	730
517	566
737	470
665	552
507	674
684	662
681	592
780	505
589	550
603	510
583	598
701	458
410	483
536	616
579	608
705	492
712	706
593	763
647	661
566	572
544	501
636	674
607	540
655	472
607	663
570	719
683	602
656	610
505	732
579	737
497	737
688	553
616	700
602	604
502	670
677	601
664	643
501	464
710	715
601	630
833	639
719	576
520	650
621	562
662	492
568	582
477	586
521	552
551	547
603	744
591	657
566	663
612	680
710	677
519	463
485	690
554	632
513	648
633	445
693	569
616	633
688	691
438	513
501	661
516	603
530	583
568	567
479	640
794	669
750	464
503	573
608	598
554	556
526	578
653	663
586	590
426	656
524	516
621	706
577	543
751	439
639	560
589	538
707	536
483	599
558	501
599	633
859	500
652	689
669	627
514	619
570	585
557	789
484	614
610	483
571	501
571	594
594	729
499	719
692	400
760	628
668	786
490	707
609	600
532	455
729	586
690	571
785	576
635	588
539	639
745	690
682	560
661	754
665	702
431	766
462	525
675	499
600	492
515	847
630	638
465	480
688	600
587	501
497	688
656	577
665	764
509	600
642	306
721	672
589	730
552	576
477	570
730	578
557	600
684	545
672	712
497	750
419	462
693	756
553	608
442	828
682	611
488	547
461	643
817	541
602	597
779	560
827	544
588	551
552	539
665	607
478	530
545	770
563	570
557	593
600	586
654	351
525	653
661	638
574	590
632	668
505	574
471	694
586	658
547	573
597	637
745	602
530	677
774	440
629	563
644	567
672	623
589	633
582	670
583	471
615	672
571	516
532	544
562	623
677	528
553	301
522	712
929	744
821	447
680	457
541	574
550	742
587	409
529	348
503	788
751	719
559	566
605	536
588	624
547	552
470	480
665	593
503	560
523	547
628	685
508	741
530	624
654	673
614	468
680	761
609	664
592	596
663	642
511	683
649	648
591	638
459	521
525	527
610	565
550	597
621	698
722	612
604	474
698	734
534	453
624	634
583	630
613	562
457	545
605	787
644	572
620	670
739	499
511	554
661	577
409	688
551	602
541	568
778	649
651	452
564	477
596	565
646	549
740	545
658	513
480	583
506	545
627	573
473	929
752	521
549	558
689	697
524	489
587	681
523	509
528	628
666	727
479	458
535	540
587	528
611	678
593	464
445	608
685	686
551	624
675	767
538	569
580	643
614	672
493	732
662	675
627	622
563	618
711	675
661	687
565	686
636	690
531	608
645	705
540	685
517	962
511	542
595	504
703	674
493	580
546	497
673	502
475	446
666	469
586	538
554	541
642	616
624	603
627	350
637	384
729	548
696	606
552	354
537	626
637	489
392	442
637	888
428	634
733	523
670	706
588	496
688	790
531	659
641	702
602	571
590	641
567	668
386	544
481	780
496	500
535	602
362	576
660	479
450	723
518	502
625	553
502	521
733	802
698	468
640	583
523	556
636	562
597	624
684	729
649	658
654	622
651	595
610	618
687	663
696	531
598	626
583	495
619	553
630	739
625	802
590	419
598	696
694	669
582	761
567	433
575	931
594	487
585	662
597	610
724	563
457	701
602	581
662	667
488	571
543	559
565	633
522	646
572	478
351	632
601	387
623	446
571	655
698	560
555	385
532	442
458	517
487	755
745	723
669	642
381	736
619	323
476	676
593	544
645	427
520	575
608	691
544	636
810	506
677	459
809	528
573	671
710	558
679	556
578	653
795	558
793	544
640	621
508	534
624	478
490	461
471	495
669	631
630	680
723	613
600	528
787	585
590	560
319	545
662	458
793	381
658	620
527	525
565	591
612	732
599	550
504	556
602	379
538	721
609	651
645	540
728	648
519	573
804	783
428	537
630	825
482	593
596	486
512	576
621	574
614	601
640	513
679	719
430	606
760	574
711	769
629	601
819	634
623	628
672	601
640	585
480	547
417	711
592	567
614	551
584	643
653	570
803	668
676	400
569	410
717	555
554	547
659	405
526	701
523	708
552	657
519	579
537	633
534	642
495	604
578	663
465	477
549	700
609	494
556	577
679	492
492	661
388	483
686	736
487	733
498	475
480	567
684	666
417	644
536	623
504	559
575	564
497	618
573	520
664	519
590	572
470	685
552	696
566	618
774	506
546	440
693	398
675	550
620	546
599	755
603	556
594	746
745	420
569	487
729	571
578	683
737	508
540	379
654	535
687	507
551	569
699	675
837	568
589	812
696	648
527	506
623	733
568	479
480	483
598	513
613	610
599	630
588	598
508	544
711	663
430	529
618	661
494	589
665	358
514	469
556	665
481	574
704	513
540	335
702	591
575	360
585	524
713	461
488	559
600	675
531	617
527	655
573	603
462	726
645	508
520	431
584	762
700	769
391	598
567	779
464	639
666	630
592	644
610	716
469	738
840	518
575	608
401	680
573	496
665	564
463	849
588	546
815	557
652	625
350	550
629	618
499	605
588	638
741	581
490	582
410	517
605	693
647	523
563	466
717	639
731	720
569	667
539	756
572	508
718	735
409	796
570	568
767	745
727	611
579	627
580	573
655	693
589	569
484	639
639	526
536	524
614	667
649	536
563	915
658	689
474	612
573	507
586	583
668	723
600	587
548	678
610	675
443	591
666	544
516	522
420	548
519	646
573	521
895	561
619	418
683	505
656	395
644	367
720	628
557	528
565	573
646	644
467	667
705	532
324	420
542	609
611	535
631	741
722	587
500	470
538	628
631	526
519	499
794	702
646	685
819	543
568	650
545	558
686	692
546	509
434	554
548	699
688	537
735	617
438	691
541	659
715	643
671	607
645	668
484	409
590	511
691	461
542	664
679	513
556	474
607	749
637	634
638	609
474	648
493	600
792	501
630	570
602	505
582	582
690	575
548	407
641	605
607	487
541	523
667	555
573	531
613	655
423	518
745	515
515	452
495	564
564	662
590	647
706	656
552	565
646	568
524	609
622	531
366	492
591	549
577	477
548	711
397	614
553	700
505	631
577	678
602	535
557	727
411	567
615	582
597	600
653	550
662	439
614	679
728	526
728	462
800	719
521	573
767	677
618	674
607	508
719	566
648	679
706	615
540	619
581	525
637	744
686	586
558	751
659	597
601	749
575	494
436	636
644	509
691	717
525	659
695	355
625	621
510	615
652	586
668	600
536	290
544	419
544	845
456	600
673	592
551	716
405	815
627	691
566	565
611	754
651	635
479	497
758	590
431	706
542	635
810	657
559	360
522	682
638	707
389	639
625	716
611	661
603	587
660	598
625	488
558	657
581	420
574	413
656	521
691	664
482	560
591	440
643	626
584	611
669	725
580	738
582	349
650	783
598	698
502	697
741	656
652	663
718	539
683	558
595	590
594	719
775	649
663	493
642	430
839	608
690	583
435	486
409	509
457	610
431	590
659	734
494	545
643	634
666	496
579	599
710	636
555	461
482	487
814	436
660	591
707	700
602	659
525	558
576	470
566	697
606	709
511	787
785	696
585	766
723	481
424	543
726	614
640	446
532	493
456	409
722	535
432	525
594	730
494	547
702	513
735	545
469	696
769	738
585	571
489	594
629	716
472	536
531	753
617	769
658	627
522	599
431	718
670	526
612	439
605	610
685	627
572	604
522	475
381	516
600	609
609	652
555	493
754	661
718	642
696	576
531	648
496	592
499	617
615	526
668	577
418	581
567	502
646	799
544	487
524	593
656	579
596	561
744	639
531	681
731	570
713	625
722	542
680	659
419	529
477	526
661	671
516	773
531	323
551	638
620	624
406	495
575	478
576	733
461	594
648	535
585	646
534	645
620	586
325	663
621	488
734	562
512	700
513	499
692	542
691	668
469	528
509	552
636	461
616	421
566	682
550	590
499	657
378	626
459	590
711	532
372	570
844	646
632	526
539	344
646	744
608	579
481	631
571	660
600	441
583	601
597	613
665	665
545	689
514	584
704	625
516	779
640	817
649	728
499	575
666	472
636	688
670	624
638	582
712	573
697	505
703	662
486	505
551	530
655	585
514	550
586	637
472	553
605	518
640	562
726	709
738	684
688	485
704	474
717	473
681	688
516	577
678	560
641	593
510	669
550	747
819	484
716	654
514	571
625	469
606	673
734	497
694	658
790	754
620	565
651	532
552	544
619	702
479	434
605	599
645	598
528	515
765	542
839	508
422	689
689	417
672	661
411	664
666	521
658	573
579	635
625	448
705	486
644	497
632	574
578	443
636	424
529	805
404	873
414	538
550	703
579	656
592	631
621	572
396	670
544	449
774	557
472	803
609	600
620	718
591	780
663	663
755	775
480	697
687	612
541	531
744	679
542	404
636	586
699	733
389	643
559	495
833	509
519	571
816	670
596	719
608	612
499	524
444	502
660	529
828	555
546	552
508	631
523	708
668	485
719	768
505	452
644	614
790	620
651	574
742	449
552	527
470	564
527	673
700	801
797	541
608	575
712	582
655	618
695	579
536	554
573	795
567	498
604	742
622	626
595	715
458	565
648	636
574	740
549	523
533	753
656	542
686	563
571	656
451	612
563	551
682	514
750	565
612	644
768	596
481	715
